timestamp,close,open,high,low,volume
2026-02-19 15:55:00,146913.56515755554,146902.77777037377,146957.00243781804,146902.77777037377,1679046
2026-02-19 16:00:00,147357.16909777926,147193.61900059818,147416.5981857475,147146.48898073586,2077439
2026-02-19 16:05:00,147012.83704487002,146909.951470385,147281.2322062863,146803.94738896232,33000855
2026-02-19 16:10:00,146134.6124173302,146116.3916505686,146178.6758456961,146104.9224630916,1617453
2026-02-19 16:15:00,146251.2827964942,146166.2345567186,146468.3839144507,146166.2345567186,6866808
2026-02-19 16:20:00,146775.35053839072,146745.0103289627,146962.97067254063,146650.44725745078,5734965
2026-02-19 16:25:00,147175.91901283633,147178.30298409704,147184.87459686425,147064.46206772997,4829107
2026-02-20 10:00:00,147258.28465322885,147365.9492055871,147365.9492055871,147169.17380334117,4333996
2026-02-20 10:05:00,147154.1768419909,147132.8060885144,147286.14431518037,147112.932070065,4763001
2026-02-20 10:10:00,147396.81919989528,147475.86382475327,147475.86382475327,147193.31546159962,4290614
2026-02-20 10:15:00,147154.4423925418,147259.56659502038,147320.52597517025,147093.80429414078,3103625
2026-02-20 10:20:00,147317.34928831932,147422.9986375931,147422.9986375931,147239.98273716198,14816961
2026-02-20 10:25:00,147511.20964665653,147532.2118939179,147560.65053231074,147158.87448134736,879702
2026-02-20 10:30:00,147864.62994641642,147719.4794347549,148122.58465641952,147719.4794347549,9078850
2026-02-20 10:35:00,148708.3112692847,148742.57551304725,148810.96108223873,148605.54573982718,7439709
2026-02-20 10:40:00,148817.1073265909,148895.11724590385,148895.11724590385,148799.4947920082,6572462
2026-02-20 10:45:00,148750.582899682,148744.55351008824,148767.6819177463,148631.08256702955,9988843
2026-02-20 10:50:00,148750.88760531766,148880.6418049055,148971.37084522616,148745.21505435655,2979900
2026-02-20 10:55:00,148241.77748600012,148305.50911374716,148412.50243910053,148210.5674122193,504350
2026-02-20 11:00:00,148077.21844279775,148119.29261329968,148119.29261329968,148053.6520317358,3041031
2026-02-20 11:05:00,147985.89088783885,148066.27539653445,148066.27539653445,147879.87464005858,1213240
2026-02-20 11:10:00,147849.88979030328,147874.53413818745,147909.12461237723,147755.41592048187,1572442
2026-02-20 11:15:00,147935.34367998037,147750.9562910018,148051.92801144763,147750.9562910018,943715
2026-02-20 11:20:00,147711.69134575783,147674.8270163887,147779.100458405,147655.5509412852,2028191
2026-02-20 11:25:00,148075.41061094453,148164.04618454704,148164.04618454704,147990.84435471488,1800142
2026-02-20 11:30:00,148101.56703830793,148041.76426681038,148234.35276186164,147987.43731230652,303285
2026-02-20 11:35:00,148119.10665863723,148102.556384718,148204.04518906868,147893.87080606588,6584453
2026-02-20 11:40:00,148071.33410448828,147993.97895102805,148292.20824280987,147993.97895102805,30108613
2026-02-20 11:45:00,148152.41859971534,148284.56482325224,148284.56482325224,147925.71789864337,5993806
2026-02-20 11:50:00,148425.8896795556,148550.67818654646,148562.88344581585,148330.58138249224,2668630
2026-02-20 11:55:00,148202.16320235672,148136.66756123316,148279.3217844786,147901.81999196686,3094861
2026-02-20 12:00:00,148030.64397511684,148041.54628404375,148267.140652453,147971.10637208968,2145780
2026-02-20 12:05:00,147959.6292010187,147909.28637752836,148180.1093962471,147909.28637752836,3577023
2026-02-20 12:10:00,147608.5492392228,147653.93478223775,147911.8132014382,147603.47242099463,3150248
2026-02-20 12:15:00,147368.91499278814,147406.47071382983,147596.27675308211,147274.26988926672,1409790
2026-02-20 12:20:00,147263.767989896,147323.5354003831,147323.5354003831,147258.67675370316,17590831
2026-02-20 12:25:00,147550.26010354352,147574.74743018975,147720.62670054744,147474.82363755448,738846
2026-02-20 12:30:00,147682.85288523472,147899.60746670296,147899.60746670296,147638.20103871022,6704781
2026-02-20 12:35:00,147767.87096667473,147691.9239135389,148016.6725434683,147643.50476010345,2954388
2026-02-20 12:40:00,148043.4467216966,147916.82491341434,148059.34342247024,147916.82491341434,21874493
2026-02-20 12:45:00,148039.6901016085,148010.59362586157,148277.394168926,147949.39308725082,4596770
2026-02-20 12:50:00,148160.57456914202,148044.41754797046,148181.56338607517,148044.41754797046,2280931
2026-02-20 12:55:00,148174.96830164452,148064.39552686975,148219.7649878205,148064.39552686975,2551757
2026-02-20 13:00:00,148277.35767540714,148203.12152984407,148481.32755850046,148106.32233360223,3402111
2026-02-20 13:05:00,148146.41160736655,148078.10211878465,148206.2768777619,148078.10211878465,1042580
2026-02-20 13:10:00,147443.07815836373,147372.70224265513,147743.20318203064,146953.40280537112,1518343
2026-02-20 13:15:00,147429.59847254658,147467.7988784391,147723.29215116333,147342.58228504445,548562
2026-02-20 13:20:00,147890.8669871811,147853.43661762943,147910.2571567304,147853.43661762943,1298893
2026-02-20 13:25:00,148198.89133122712,148185.58940074017,148284.48126886057,148115.35552059166,3590875
2026-02-20 13:30:00,148495.67966404575,148562.07451585942,148599.21650163212,148455.782160012,4413484
2026-02-20 13:35:00,148900.64284219354,148843.58988391134,148952.3895295383,148843.58988391134,451653
2026-02-20 13:40:00,148944.36914200475,148924.6678310089,149116.63152918874,148619.70189497108,2849882
2026-02-20 13:45:00,149014.9750953536,149042.2269529629,149205.89884139955,149006.5055532375,5742527
2026-02-20 13:50:00,148894.47835702178,148749.9339945877,149075.60065619918,148644.40966477178,2777572
2026-02-20 13:55:00,148835.25480183816,148657.77579228667,148858.40041100894,148655.41664020706,1734468
2026-02-20 14:00:00,149044.1249570219,149069.91833422348,149232.3475291804,149016.22903171842,2164800
2026-02-20 14:05:00,149405.65090163916,149442.40575855967,149589.34907150295,149214.9698498086,1903560
2026-02-20 14:10:00,149413.8463546906,149568.05788972616,149568.05788972616,149358.38292436767,1729372
2026-02-20 14:15:00,149285.88994246098,149297.69060958052,149360.51363470353,149283.16831182883,3889625
2026-02-20 14:20:00,149360.76395815113,149421.98243335937,149421.98243335937,149357.84688425992,32857422
2026-02-20 14:25:00,149539.6554828622,149525.04002697312,149692.47950098605,149432.93966402978,1553933
2026-02-20 14:30:00,149167.50773675207,149189.67605868974,149276.87426825613,149086.36308672914,2378206
2026-02-20 14:35:00,148509.9464879276,148633.74860010252,148714.614383661,148446.4768942845,3104310
2026-02-20 14:40:00,148353.11825210575,148195.56777324874,148500.0802963067,148147.59569929115,1644004
2026-02-20 14:45:00,148018.0406328848,148048.65196689463,148068.83917644352,147930.25793437252,9803360
2026-02-20 14:50:00,147915.7935939091,148073.7370968931,148073.7370968931,147858.32726275935,305319
2026-02-20 14:55:00,147886.72608203735,147907.58064069832,147952.990920918,147764.63714904102,1922122
2026-02-20 15:00:00,147794.10913458516,147916.08161491647,148020.585928085,147652.06518327846,7409797
2026-02-20 15:05:00,148246.39301178357,148199.7537959801,148308.7360615629,147998.3643417239,2436092
2026-02-20 15:10:00,148356.74978395863,148354.3725529222,148630.92924388987,148270.46835218937,1438571
2026-02-20 15:15:00,148470.02500201116,148472.51370871204,148550.20145853452,148343.0047847927,5079669
2026-02-20 15:20:00,148715.38688494483,148550.49192728513,148873.34752784958,148445.80634430182,8091650
2026-02-20 15:25:00,148396.87956048676,148310.2025882744,148444.88816908075,148243.65484425492,4035478
2026-02-20 15:30:00,148735.4680941915,148653.895980005,148737.59310933884,148372.3667633083,1467072
2026-02-20 15:35:00,148758.28994511467,148819.43451710968,148893.8004768649,148667.62029524948,5158742
2026-02-20 15:40:00,148993.65372823598,149058.62636714912,149233.97723925655,148707.9899885442,2186801
2026-02-20 15:45:00,148686.28752210274,148710.3774099467,148794.7150568197,148563.01195306604,6887280
2026-02-20 15:50:00,148253.7468314412,148314.83500255796,148314.83500255796,148143.76580326044,14407491
2026-02-20 15:55:00,148536.67505498457,148524.4839509956,148741.25982070746,148479.96803079886,241451
2026-02-20 16:00:00,148655.05163371074,148744.38824090856,148980.90033404002,148567.57762295398,3653029
2026-02-20 16:05:00,148436.50867797865,148437.16094084913,148647.62020190372,148371.56678461016,576232
2026-02-20 16:10:00,148212.30570048036,148216.5937824235,148313.33228041462,148126.73650915446,37572711
2026-02-20 16:15:00,148577.5876068402,148557.85705047208,148579.6837923774,148353.23646425275,2046978
2026-02-20 16:20:00,148221.52185784906,148272.24700356484,148311.2720127244,147734.20489114913,6895456
2026-02-20 16:25:00,148753.80344298432,148722.47597999588,148763.3843069164,148722.47597999588,3155580
2026-02-23 10:00:00,148514.32670639723,148586.83373067703,148599.12032181726,148465.9498139941,1464340
2026-02-23 10:05:00,148746.0553943764,148661.8540349766,148867.19460150116,148661.8540349766,1300093
2026-02-23 10:10:00,148682.82003902146,148601.1250551516,148767.64151909284,148601.1250551516,15961325
2026-02-23 10:15:00,148904.76204322686,148955.94260192398,149052.83510192193,148886.48712442914,8503071
2026-02-23 10:20:00,148747.6800471359,148741.09467388547,148929.2341178508,148556.2496239831,22829955
2026-02-23 10:25:00,148728.96725720903,148695.21385642336,149028.44110796845,148695.21385642336,3455415
2026-02-23 10:30:00,148791.48300124373,148857.6995062296,148857.6995062296,148618.48159067513,4359725
2026-02-23 10:35:00,148512.61167058832,148467.51868130197,148553.29092146154,148467.51868130197,2502519
2026-02-23 10:40:00,148774.70001257342,148759.8075717981,149001.3095389983,148705.60877685886,2453234
2026-02-23 10:45:00,148639.57590100978,148743.56622555348,148743.56622555348,148427.92816685152,1153271
2026-02-23 10:50:00,148583.2786135873,148697.62402158405,148697.62402158405,148409.2699033017,3555513
2026-02-23 10:55:00,148315.5194439623,148432.1249726268,148471.29813394032,148299.5718176702,1484744
2026-02-23 11:00:00,147584.0987416599,147563.2801023996,147674.2727918888,147395.37766299775,5085525
2026-02-23 11:05:00,147584.8987072851,147675.71528907053,147702.4264684363,147403.97552175925,3874821
2026-02-23 11:10:00,148334.95361496788,148264.57217812294,148335.19417227842,148264.57217812294,4358689
2026-02-23 11:15:00,148605.8546327726,148538.4690943891,148632.1828519329,148538.4690943891,17454882
2026-02-23 11:20:00,148617.27138757627,148442.61221990926,148654.26133013368,148442.61221990926,3148013
2026-02-23 11:25:00,148572.8625905867,148697.13399933313,148697.13399933313,148501.5224209321,6967221
2026-02-23 11:30:00,148587.46801702539,148523.27972792942,148651.21757540447,148499.38547992494,25431763
2026-02-23 11:35:00,148772.7044943162,148763.2921972684,149026.3301041044,148763.2921972684,12074629
2026-02-23 11:40:00,148476.51090877742,148408.930017735,148513.3262843466,148122.7266684168,10356963
2026-02-23 11:45:00,148832.1148199573,148883.84627698644,148903.54949419483,148668.20204868997,2405604
2026-02-23 11:50:00,149071.13620388223,149043.13813558244,149148.0540762241,148977.6610218938,4112916
2026-02-23 11:55:00,149318.76853834878,149221.35171272504,149381.01551069153,149138.46564827245,874776
2026-02-23 12:00:00,149478.85668709804,149511.86629466605,149577.30823837878,149357.20875434615,5383850
2026-02-23 12:05:00,149526.62821307784,149419.437804889,149561.34747444664,149419.437804889,4301439
2026-02-23 12:10:00,149758.04838794898,149695.3442643829,149907.1198242064,149695.3442643829,3346364
2026-02-23 12:15:00,149955.99429541733,149798.02396939037,150042.3032562838,149761.36393529852,9131082
2026-02-23 12:20:00,149883.59702964118,149776.88304770333,149927.82111269512,149694.35738635703,976983
2026-02-23 12:25:00,149737.55722682844,149750.92348771228,149806.86419639838,149728.9468727478,16765987
2026-02-23 12:30:00,149785.82736975118,149638.69754181872,149832.68370730494,149638.69754181872,8054686
2026-02-23 12:35:00,150295.88330039673,150184.57824790743,150382.11813498815,150184.57824790743,3046079
2026-02-23 12:40:00,149927.00010736912,149926.82252512447,150136.57471093952,149890.85822158863,2817246
2026-02-23 12:45:00,149548.05966243686,149507.41198417195,149726.19728002985,149483.150816469,5286205
2026-02-23 12:50:00,149599.1574137032,149748.16091484154,149748.16091484154,149516.33521974206,14959412
2026-02-23 12:55:00,149662.8181568719,149800.05121951498,149800.05121951498,149599.91340508804,3618636
2026-02-23 13:00:00,149730.51977373287,149665.54253299735,149830.99161844066,149641.90907378003,3775452
2026-02-23 13:05:00,149851.04484804286,149892.7886751638,150011.0854309804,149662.33986812402,3328786
2026-02-23 13:10:00,149806.78570026346,149862.90950597715,149947.4496982408,149527.7152650062,19424080
2026-02-23 13:15:00,150264.37945584286,150219.48956092336,150273.97801875422,150219.48956092336,2260545
2026-02-23 13:20:00,149839.12441920745,149727.07910202674,150027.0260754492,149674.3817303709,3173965
2026-02-23 13:25:00,149608.4935722268,149607.5735959897,149757.9429386514,149555.88222187402,14124700
2026-02-23 13:30:00,149625.75799256694,149612.82691001205,149666.55098880117,149448.45042442184,3786720
2026-02-23 13:35:00,149153.70449491288,149121.2065504076,149204.74870785692,148995.37647176482,10191441
2026-02-23 13:40:00,149136.00447412956,149168.98715934434,149299.8571260817,148985.61334552435,1314175
2026-02-23 13:45:00,149645.39846046705,149589.22684487884,149652.0680976478,149589.22684487884,2662317
2026-02-23 13:50:00,149686.18890126102,149599.96984000067,149780.67446959775,149586.1449148722,14424432
2026-02-23 13:55:00,149786.86290912575,149795.0325070885,149959.30153865108,149577.98086918032,1662212
2026-02-23 14:00:00,149456.1394140652,149484.98221404752,149621.28802991024,149450.15560759619,2810016
2026-02-23 14:05:00,149312.1418062621,149224.29811790248,149368.51179065215,149083.244420163,4225656
2026-02-23 14:10:00,149198.96377244664,149268.19885117005,149386.5983456697,149152.73523423294,1215718
2026-02-23 14:15:00,149157.53304795554,149025.49274854624,149237.10149876587,149025.49274854624,2161233
2026-02-23 14:20:00,149529.6493818316,149486.42683043928,149683.16033033372,149403.4536248167,3658766
2026-02-23 14:25:00,149738.6967244624,149719.3797934854,149807.2975602426,149696.21791946207,3425238
2026-02-23 14:30:00,149439.00657547943,149391.46825569018,149453.22541646962,149242.29331064975,11761617
2026-02-23 14:35:00,149537.6918089477,149495.44288947404,149595.78419752046,149102.7373949628,15270863
2026-02-23 14:40:00,149713.84402380604,149853.90690040667,149853.90690040667,149530.78137929496,1388750
2026-02-23 14:45:00,150110.64637426133,150046.78299396372,150160.77809874568,149973.2002184138,3653764
2026-02-23 14:50:00,150608.1735991664,150792.00757165244,150792.00757165244,150484.71781670055,6415633
2026-02-23 14:55:00,150340.19787419855,150373.056737479,150373.056737479,150289.6440355795,14892189
2026-02-23 15:00:00,150130.5039026599,150137.41404473563,150387.1109232559,150086.9603811366,6705846
2026-02-23 15:05:00,149778.03970613054,149813.70487941022,149836.70746712538,149719.02857056746,4372796
2026-02-23 15:10:00,149742.80133963272,149932.22057381266,149932.22057381266,149653.5424268746,6366386
2026-02-23 15:15:00,149903.4131067621,149828.94161549793,150144.80152063834,149760.98918903884,6412558
2026-02-23 15:20:00,150215.79176321666,150131.6395308173,150356.92928872886,150032.80248083422,1292754
2026-02-23 15:25:00,150251.0778173048,150194.3680874834,150522.77613942383,150191.5303579229,3964137
2026-02-23 15:30:00,150164.44691842573,150166.8602973688,150257.25883197444,150069.80846765637,14064451
